"policy.id","payments","insured.value","premium"
982,2.82554969988725,65.8356363628086,7.5109849576668
982,0,25.4690703357709,4.67531724074433
983,0.201706424895251,21.2382096078826,55.7984685237857
983,0,230.605521739901,0.835209622111296
983,90.6486309393441,34.4738270031565,38.2301401589887
983,0,108.179078012209,21.0569507636336
984,9.52638726354281,13.1054650618044,1.91564448305108
984,0,193.207132929853,4.38257645751491
984,0.892707034608953,267.019602933916,3.73535500725866
984,0,198.565178525022,0.467885250928508
985,0,12.8524550549743,8.61647662925507
985,0,82.4192953948384,8.83901166304704
985,0,51.7526354668827,6.23903881670996
985,8.79394447047201,124.454941899081,35.6118214018467
986,0,673.853862279312,2.91909363297661
986,1.26580598268281,116.336809165194,34.8123525507895
986,0,23.2144022979403,7.34781530837113
986,0,15.9079926784405,11.8440829061693
987,0,9.06828725562683,10.0349056988617
987,6.90787964123259,64.246546544799,13.00128921354
987,0,73.6287277533085,102.011601251921
987,5.05405198860269,52.6035622097424,16.3035117704315
988,0,48.3678453720609,26.4289472900506
988,19.3690240968245,20.436712138963,14.4761127541175
988,0,86.9111215892201,10.7625403669145
988,0,122.389097661002,16.1993382525796
989,0,118.844245414032,10.9905763467936
989,13.2604072406474,29.0900251497654,58.0477189533941
989,0,21.7605318188083,21.9174791898328
989,0,30.4092055032506,4.51757150370933
990,0,79.761930848825,34.1256348497824
990,0,418.477234775018,23.4464253753061
990,0,295.020874806336,4.44688861591064
990,15.4657399267833,278.706654341423,16.762796471453
991,0.726478079365595,1.15269697034618,19.8525778562499
991,0,101.417912346262,47.6307217810783
991,22.6447742280715,206.350880127115,6.39767098063672
991,0,25.556014060971,14.6302503882529
992,0,71.2109056967622,5.29777322600867
992,0,327.151507753726,5.89741264545273
992,7.84455589791839,184.087310017072,51.7638647041844
992,0,326.736601177285,17.1681506621321
993,8.7938209640699,197.988446214822,34.2327674982769
993,0.506417651162956,681.168591249437,2.04492301513224
993,0,162.355584659496,15.0439895631341
993,20.8263953985601,208.47895726691,9.75929573039163
994,2.38477172665698,205.728633989246,17.8741778076347
994,6.61203001966626,96.9014156618194,1.59865670439821
994,0,20.9186561377138,0.0801017381257444
994,0,159.6868103995,32.4146892330543
995,0,23.6194073998126,1.31154314692592
995,0,57.8759340740343,9.43141653435382
995,5.83844822420117,19.9187791551034,7.1112103830225
995,0,87.0576057839136,9.93337867123592
996,0,18.4536386294826,7.77535294367091
996,0,32.6303047264664,5.48045212079553
996,0,2.16792127714292,12.4164885622493
996,0,166.133509276516,14.3456485444903
997,22.6380705919987,0.587002838055921,439.026856199978
997,6.73877775907659,141.015521961185,61.9358841508555
997,0.630932785171407,64.8312927231514,3.27073764097959
997,0,231.990715893611,17.2575298870026
998,0,330.359650275771,16.9257902270921
998,11.7895028086466,160.275772761284,204.890169441688
998,0,63.7421254468431,56.0850690369
998,27.8044422954326,87.8623614967663,217.943176435591
999,0,213.388236232769,25.0507512114862
999,0,270.088982909075,65.6729073158462
999,0,428.396241816454,22.3777444139706
999,0.422283630139888,56.9643829353737,199.538516142937
1000,0,91.6468649278372,3.90209838255326
1000,8.80051506458652,4.22600214734276,2.11647129192771
1000,0,266.376827891478,11.6159194908083
1000,0,8.3163207008654,6.83411313400829
